spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20004344,  4344 Buxtehude (1988 CR1),4344,3.110832574896807,0.1183021363982334,2.392277280529758,92.4717330396491,114.4919806995185,215.7304465721454,2004.072293276585,2.742814435309297,3.478850714484317,12.97,15.913,0.054,18.087,MBA,N,N
20004345,  4345 Rachmaninoff (1988 CM2),4345,2.903388877999173,0.03773227259461565,2.862962015370394,350.2215676812152,136.2844393380918,186.5299475503156,1806.992042866516,2.793837417406333,3.012940338592013,12.71,9.506,0.214,4.48423,MBA,N,N
20004346,  4346 Whitney (1988 DS4),4346,3.014389309950677,0.09398415178342552,10.25426487299459,73.25059805267722,224.38082934,256.6225699013139,1911.601833107589,2.731084487509937,3.297694132391416,12.68,11.151,0.156,,MBA,N,N
20004347,  4347 Reger (1988 PK2),4347,3.051590608969444,0.06892195192995178,0.5548383224758524,125.8142862822739,88.72106997340524,83.51818921185877,1947.098093103279,2.841269027708159,3.261912190230728,12.54,16.686,0.076,15.96,MBA,N,N
20004349,  4349 Tiburcio (1989 LX),4349,2.617385379549188,0.2426234890476672,10.75191115402121,281.1632412796824,90.19247775714604,161.8022444014788,1546.678095994693,1.982346206580611,3.252424552517764,11.94,28.091,0.035,16.284,MBA,N,N
20004350,  4350 Shibecha (1989 UG1),4350,2.628935645351906,0.1895117352212186,13.68905709953922,109.5491730259661,32.32538308603608,41.17552092720821,1556.927391384399,2.130721489416353,3.12714980128746,12.44,11.489,0.176,2.89,MBA,N,N
20004351,  4351 Nobuhisa (1989 UR1),4351,2.852181158526199,0.0695522548358902,2.427609536785757,241.9024859685738,159.3029470939479,135.8575331067393,1759.39797098444,2.65380552775026,3.050556789302138,12.73,8.25,0.259,2.919,MBA,N,N
20004352,  4352 Kyoto (1989 UW1),4352,2.762924483069725,0.1943193791506709,11.06419943076747,349.2348226177538,68.48186383376044,257.5582457127442,1677.459135425546,2.226034712879428,3.299814253260023,11.73,11.61,0.29,21.9352,MBA,N,N
20004353,  4353 Onizaki (1989 WK1),4353,2.345343368600652,0.108944623947822,8.999885304931153,196.4221621706987,79.0128751082746,99.61199209071408,1311.922191616936,2.089830817279935,2.600855919921368,12.38,11.239,0.183,4.4296,MBA,N,N
20004354,  4354 Euclides (2142 P-L),4354,2.797795665712757,0.2062064021868378,7.417964134020341,244.6231080015614,192.4209875341509,247.6336833716213,1709.316230571065,2.220872287432201,3.374719043993314,13.81,12.339,0.051,,MBA,N,N
20004355,  4355 Memphis (3524 P-L),4355,2.571393477469301,0.04463804262254562,14.07485779031313,252.3384751695426,345.691651473579,10.31658273578085,1506.091071068417,2.456611505822691,2.686175449115912,12.92,,,7.15,MBA,N,N
20004356,  4356 Marathon (9522 P-L),4356,2.801519052368806,0.1921613965267738,7.462081548475344,264.51516463,1.854339928236836,353.6960951333396,1712.729576128603,2.263175238869253,3.33986286586836,13.27,11.463,0.082,,MBA,N,N
20004357,  4357 Korinthos (2069 T-2),4357,3.003149203377544,0.06706553264986516,10.50689263258621,45.50874487578985,201.0656990379395,81.07407625421746,1900.919785892517,2.801741402426011,3.204557004329078,11.91,18.36,0.086,6.619,MBA,N,N
20004358,  4358 Lynn (A909 TF),4358,2.605480033474518,0.1746409975585119,13.05591261518605,261.2346896365431,15.06695496675822,231.5741318572045,1536.137357578829,2.150456401309743,3.060503665639293,12.34,9.122,0.307,3.8377,MBA,N,N
20004359,  4359 Berlage (1935 TG),4359,2.153182731261016,0.1660443685512586,1.147626568091636,185.6960274506655,173.36729701916,133.8774162764833,1154.037068727401,1.795658864273306,2.510706598248726,13.83,5.084,0.226,7.413,MBA,N,N
20004360,  4360 Xuyi (1964 TG2),4360,2.598496352720415,0.1600358839056999,2.503829797715383,77.25161847011614,331.00403012,143.5421273550944,1529.965346566059,2.182643692087066,3.014349013353764,13.19,12.736,0.09,5.939,MBA,N,N
20004361,  4361 Nezhdanova (1977 TG7),4361,3.152442079018866,0.1555709015081981,2.713354279835556,358.3216216236009,74.47728929839542,159.3156318626543,2044.415197378418,2.662013822833523,3.64287033520421,12.61,17.079,0.057,21.279,MBA,N,N
20004362,  4362 Carlisle (1978 PR4),4362,2.23839800646841,0.102198761977931,4.71463825878226,172.7589874077869,34.34818853710819,73.90845036055713,1223.219490517509,2.00963650139347,2.46715951154335,13.18,5.59,0.391,2.63289,MBA,N,N
20004363,  4363 Sergej (1978 TU7),4363,2.376623441363768,0.2279936218728268,8.735154345923462,293.7904883594605,83.91407494849507,262.4488838230707,1338.255359851823,1.83476845513938,2.918478427588155,13.52,4.91,0.385,13.04,MBA,N,N
20004364,  4364 Shkodrov (1978 VV5),4364,2.328724733776629,0.1386147969760229,1.741487803169729,46.48607558481789,139.6753264642055,283.5008831673093,1298.002893960773,2.005929027591139,2.65152043996212,13.82,4.226,0.311,17.3233,MBA,N,N
20004365,  4365 Ivanova (1978 VH8),4365,2.851095157919076,0.05309432646547744,1.041844468400218,53.55178984260139,244.4620949213299,0.07210181023876241,1758.393200284746,2.699718180820379,3.002472135017773,12.75,7.389,0.324,9.84,MBA,N,N
20004366,  4366 Venikagan (1979 YV8),4366,3.165485165034955,0.129909598801979,1.720136361580586,87.34547243163482,38.55670917727858,26.32316238636442,2057.116324989634,2.754258257231648,3.576712072838263,12.45,16.35,0.096,60.48,MBA,N,N
20004367,  4367 Meech (1981 EE43),4367,2.879493945740248,0.23392726465883,11.12494201863529,68.17051291749415,6.114060999777621,89.54394155754757,1784.730647697098,2.20590180341157,3.553086088068925,12.81,,,,MBA,N,N
20004368,  4368 Pillmore (1981 JC2),4368,3.184719126697004,0.0282569546834976,20.93095554690802,110.6139848756399,225.3698241232317,154.0652191461809,2075.893796715694,3.094728662654258,3.274709590739749,11.68,21.82,0.08,3.6054,MBA,N,N
20004369,  4369 Seifert (1982 OR),4369,2.609691810897874,0.2513311065454039,11.82832370160505,77.06036029947614,299.2820498076353,11.99469564196437,1539.863628267199,1.953795080322432,3.265588541473316,12.23,16.019,0.12,30.573,MBA,N,N
20004370,  4370 Dickens (1982 SL),4370,2.196458721551569,0.1992731125914986,2.559109573325096,153.4295252095978,218.3006576596622,24.38555727400875,1189.00312409544,1.758763555429244,2.634153887673894,14.55,3.775,0.196,2.76012,MBA,N,N
20004371,  4371 Fyodorov (1983 GC2),4371,2.417128128717062,0.1926414710921157,2.327031262661599,168.7030581340882,54.79733166731472,59.85414341841759,1372.612455364281,1.951489010182875,2.88276724725125,13.32,5.629,0.327,,MBA,N,N
20004372,  4372 Quincy (1984 TB),4372,2.930165978699902,0.1250755662036604,1.504045053614024,17.23322078208478,14.65852393128981,17.01468880984841,1832.047625247997,2.563673809843309,3.296658147556495,13.13,,,2.763,MBA,N,N
20004373,  4373 Crespo (1985 PB),4373,2.231723537631609,0.1754511999650996,4.959976323306547,240.3896127585523,154.3534552484962,278.0689323742619,1217.752465976873,1.840164964963786,2.623282110299431,13.59,5.018,0.336,,MBA,N,N
20004374,  4374 Tadamori (1987 BJ),4374,2.223235460052318,0.1698680623603757,4.847100057371514,339.528746455427,152.5162443416187,198.5114542349262,1210.811725301458,1.845578760282353,2.600892159822284,13.37,5.687,0.388,4.50474,MBA,N,N
20004375,  4375 Kiyomori (1987 DQ),4375,2.293195946969069,0.1032256920120592,5.86615315898722,70.50386127969193,137.4103074436636,309.5432573946107,1268.411512476296,2.056479208423938,2.5299126855142,13.49,5.2,0.366,6.4709,MBA,N,N
20004376,  4376 Shigemori (1987 FA),4376,2.231948171641407,0.1578086692113693,0.875834139732305,193.28999211631,222.1485655057118,255.0871849515496,1217.936329814498,1.879727400925928,2.584168942356886,13.64,4.967,0.268,,MBA,N,N
20004377,  4377 Koremori (1987 GD),4377,2.375671339202059,0.07564127961671623,2.605537625324552,335.1777957127676,227.6120873297282,135.5877458097078,1337.451260106757,2.195972519156058,2.555370159248061,13.69,9.52,0.075,11.107,MBA,N,N
20004378,  4378 Voigt (1988 JF),4378,2.678547061886093,0.2433968725517373,10.98855947336355,128.3173466704953,98.20377437919612,190.1035333975208,1601.206516193534,2.026597084040373,3.330497039731813,12.06,10.776,0.351,10.796,MBA,N,N
20004379,  4379 Snelling (1988 PT1),4379,3.160688959997996,0.1226064269309028,21.68197706005016,169.7218308566307,211.1392538708386,149.4716501111635,2052.442817002096,2.77316817997269,3.548209740023301,11.96,20.107,0.063,7.23604,MBA,N,N
20004380,  4380 Geyer (1988 PB2),4380,3.03932938316345,0.06277654453713002,9.87589097407443,49.97112021183924,345.5387253699513,295.3191344030848,1935.3747911054,2.848530786778282,3.230127979548618,12.11,16.908,0.129,9.41,MBA,N,N
20004381,  4381 Uenohara (1989 WD1),4381,3.027816593032252,0.07491661186082821,11.23657051679779,228.8030952195244,107.9766497662371,343.0681277137311,1924.388592825119,2.800982832546279,3.254650353518224,11.49,20.242,0.157,,MBA,N,N
20004382,  4382 Stravinsky (1989 WQ3),4382,2.542381484890622,0.1938095754750049,6.241448510122535,251.3014227800261,120.9665395850587,335.1618362583955,1480.674177544372,2.049643608608458,3.035119361172786,12.55,8.746,0.284,,MBA,N,N
20004383,  4383 Suruga (1989 XP),4383,2.424408867290311,0.06376485560145743,7.160281799930477,317.293478196287,88.4434409950111,162.3193589327083,1378.818883225672,2.269816785948651,2.57900094863197,13.07,6.471,0.32,3.4069,MBA,N,N
20004384,  4384 Henrybuhl (1990 AA),4384,2.619642560865805,0.1814776424098212,13.25173925459847,44.88546219003426,316.2852454609086,202.1826871517335,1548.679264121026,2.144236004963452,3.095049116768158,12.58,8.55,0.411,7.92,MBA,N,N
20004385,  4385 Elsasser (2534 P-L),4385,3.163631760464275,0.1848848458373494,0.5742534634943166,309.6738895204321,61.17393295346107,138.8130115957083,2055.309914378325,2.578724190144696,3.748539330783855,13.09,10.813,0.166,5.57,MBA,N,N
20004386,  4386 Lust (6829 P-L),4386,3.149839327497651,0.1987756161658668,11.5891525818132,132.8802351373959,23.51839880914083,65.2856969481462,2041.883823527201,2.523728074350826,3.775950580644476,12.93,15.663,0.06,,MBA,N,N
20004387,  4387 Tanaka (4829 T-2),4387,2.438372046393134,0.0119898116787147,4.272691374138361,19.54054051188345,120.7630298156747,63.33715257701215,1390.747805236994,2.409136424754239,2.46760766803203,12.83,7.137,0.263,5.5298,MBA,N,N
20004388,  4388 Jurgenstock (1964 VE),4388,2.339767876936817,0.2784302807272354,24.58539944334468,194.9428404775117,213.7627880655768,312.3608484817281,1307.246802226296,1.688305650124731,2.991230103748902,13.66,4.69,0.32,2.80956,MBA,N,N
20004389,  4389 Durbin (1976 GL3),4389,2.911797139079377,0.0781862120827752,2.770860364774773,220.1996916016293,132.0646719882695,167.4147822260596,1814.847340489354,2.684134750421299,3.139459527737455,12.37,10.107,0.208,,MBA,N,N
20004390,  4390 Madreteresa (1976 GO8),4390,2.398953820292348,0.2399404674036333,10.72186729579851,267.6856976014711,347.9305902897008,31.69952595273711,1357.160648954421,1.823347719371671,2.974559921213026,13.47,11.34,0.043,13.248,MBA,N,N
20004391,  4391 Balodis (1977 QW2),4391,2.389204890131956,0.2137315735170146,5.35423179539645,108.1528900609563,190.262378756928,358.0721456677643,1348.896163095149,1.878556369509507,2.899853410754405,14.33,3.359,0.393,3.448,MBA,N,N
20004392,  4392 Agita (1978 RX5),4392,2.30788771942288,0.1243817470394398,5.882421740810777,294.3821789778253,31.73792423323922,143.7787020025818,1280.620475045349,2.020828612910194,2.594946825935566,14.09,,,,MBA,N,N
20004394,  4394 Fritzheide (1981 EB19),4394,2.248629820843543,0.2317678801176402,1.685850178071676,140.836212120741,168.7185185120071,276.5463697734504,1231.616151679432,1.727469654097326,2.76978998758976,15.07,2.606,0.313,,MBA,N,N
20004395,  4395 Danbritt (1981 EH41),4395,2.994260558499763,0.08385192006299554,10.04666170324461,102.1616175107813,189.3873782011443,82.22430754040512,1892.486592400883,2.74318606150066,3.245335055498865,13.0,11.299,0.126,,MBA,N,N
20004396,  4396 Gressmann (1981 JH),4396,2.219129385176418,0.1917231596092455,3.746962848376941,250.89815744,46.90437326946065,55.18138974011193,1207.45891757141,1.793670887868672,2.644587882484163,13.91,4.723,0.288,,MBA,N,N
20004397,  4397 Jalopez (1981 JS1),4397,2.310449256053408,0.1205006318298898,5.469408180303466,208.3219311509332,323.2724269914118,238.1230277806208,1282.753117557707,2.032038660888074,2.588859851218742,14.0,4.55,0.282,,MBA,N,N
20004398,  4398 Chiara (1984 HC2),4398,2.366087374348907,0.0639496297662793,4.968081007623261,326.6848278004701,113.4110783020528,215.392027966501,1329.366082731874,2.214776962764627,2.517397785933188,12.98,6.871,0.215,4.34928,MBA,N,N
20004399,  4399 Ashizuri (1984 UA),4399,2.576710408281512,0.1713483733845268,12.07947297355247,53.67832455630619,243.9780453246235,6.975378374004188,1510.764754891812,2.135195271139495,3.018225545423529,12.63,8.785,0.275,2.829,MBA,N,N
20004400,  4400 Bagryana (1985 QH4),4400,2.368576383456382,0.1382440433729448,4.375484691763385,27.01711873658267,352.0860548395297,281.137662241548,1331.464277210565,2.041134807169705,2.696017959743059,13.91,5.373,0.185,,MBA,N,N
20004402,  4402 Tsunemori (1987 DP),4402,2.894141116874283,0.02415244350898848,7.710363985625894,227.7569009693747,177.7791127557152,33.45936329624868,1798.36558019628,2.824240537041935,2.964041696706629,12.11,9.211,0.367,,MBA,N,N
20004403,  4403 Kuniharu (1987 EA),4403,2.243290692679963,0.09421078953525068,3.085483769772128,143.0932787628293,33.97636308877256,113.8504995163074,1227.232247632862,2.031948505365504,2.454632879994422,13.79,4.801,0.306,,MBA,N,N
20004404,  4404 Enirac (1987 GG),4404,2.644705383804705,0.3173679242267169,30.26344031343681,65.01937159813893,145.322039738377,307.4321087881962,1570.957282450378,1.805360725955383,3.484050041654026,13.26,6.233,0.239,2.9983,MBA,N,N
20004405,  4405 Otava (1987 QD1),4405,3.197803877911072,0.1607674746576648,9.442820311222045,198.1269705645701,139.9076821221117,195.410405173259,2088.700468403363,2.683701024008822,3.711906731813323,11.78,16.034,0.207,2.879,MBA,N,N
20004406,  4406 Mahler (1987 YD1),4406,3.151000163105928,0.1298790622046742,1.90425636070266,89.46435404564647,100.5916597711673,155.261588281658,2043.012695308937,2.741751216914955,3.560249109296902,13.09,13.058,0.086,,MBA,N,N
20004407,  4407 Taihaku (1988 TF1),4407,2.71479029223164,0.05938182826404945,4.719388096100018,91.1413135558144,256.9323488900225,101.1085636879918,1633.814921716948,2.553581081325432,2.875999503137848,12.65,9.316,0.311,,MBA,N,N
20004408,  4408 Zlata Koruna (1988 TH2),4408,2.322847237096493,0.1051338906872863,4.360228193868214,64.98536324765051,219.8448061850413,197.7396581195036,1293.091927997523,2.078637269588325,2.56705720460466,13.09,,,4.392,MBA,N,N
20004409,  4409 Kissling (1989 MD),4409,3.029816426536707,0.1025281609753612,5.355962355831102,334.5533247907394,348.8305112805531,227.72912093455,1926.295458082265,2.719174920230958,3.340457932842456,12.54,12.087,0.144,,MBA,N,N
20004410,  4410 Kamuimintara (1989 YA),4410,3.056723435951835,0.08922798689965716,11.10657901180575,321.9056954047198,44.41591138217751,278.535988311169,1952.012736138075,2.78397815725285,3.329468714650821,12.28,14.494,0.135,4.9349,MBA,N,N
20004411,  4411 Kochibunkyo (1990 AF),4411,2.166825488831171,0.0924504365111032,2.255098659781071,10.50351289344141,88.43163056650894,40.41935735340247,1165.022546661202,1.966501526545345,2.367149451116997,14.1,4.433,0.271,2.69614,MBA,N,N
20004412,  4412 Chephren (2535 P-L),4412,3.132334946758115,0.1695474954447786,2.179312505999698,211.8510520645187,136.882488421442,237.789086280241,2024.886666416989,2.601255401641123,3.663414491875108,13.18,14.763,0.071,,MBA,N,N
20004413,  4413 Mycerinos (4020 P-L),4413,2.365876438397342,0.07153632289209304,2.267826967864202,182.9851476172744,212.3352663376281,246.4408507234307,1329.188317836368,2.196630337577355,2.53512253921733,13.91,5.119,0.223,,MBA,N,N
20004414,  4414 Sesostris (4153 P-L),4414,2.333926703238971,0.1180507732544041,7.753612318753428,120.7188457107375,350.4733008562496,307.3938738402684,1302.354593871251,2.058404851202509,2.609448555275434,14.42,8.984,0.047,,MBA,N,N
20004415,  4415 Echnaton (4237 P-L),4415,2.33719086488089,0.0658604785438068,2.012250809585661,175.8645031986628,328.9222035533673,252.9634877103488,1305.087701506068,2.183262356071621,2.491119373690159,15.38,,,,MBA,N,N
20004416,  4416 Ramses (4530 P-L),4416,2.153101008667187,0.1726504627330103,1.178466885123517,163.4992674904411,208.2820944,153.5632320643482,1153.971368306545,1.781367123209886,2.524834894124488,15.4,,,,MBA,N,N
20004417,  4417 Lecar (1931 GC),4417,2.757552394692836,0.1057114655510646,9.006617995120125,224.2457870098715,356.1909242407292,162.4248809412814,1672.569166298005,2.466047489716008,3.049057299669663,12.21,11.1,0.36,3.1758,MBA,N,N
20004418,  4418 Fredfranklin (1931 TR1),4418,2.579842896162208,0.1563838676837131,12.67258885208734,82.46885848575049,203.7834732994525,278.4664113939653,1513.520530403467,2.17639708604401,2.983288706280406,12.95,7.03,0.326,4.819,MBA,N,N
20004419,  4419 Allancook (1932 HD),4419,3.055776060767995,0.2162904683999584,0.410011874707038,295.1559097699654,231.6710421949395,162.9996646409386,1951.105320811891,2.394840825259106,3.716711296276884,12.7,,,5.275,MBA,N,N
20004420,  4420 Alandreev (1936 PB),4420,2.677936982043632,0.3172931181654861,6.911451127927759,1.811775701869211,302.3159406962747,113.0014490870574,1600.659498629215,1.828246006760336,3.527627957326927,12.66,16.028,0.064,,MBA,N,N
20004421,  4421 Kayor (1942 AC),4421,2.662091106856529,0.1935537335782643,16.24265880348486,1.204833723990996,95.9667963568438,83.79785403905073,1586.473414525285,2.146833433998953,3.177348779714104,12.41,9.191,0.244,91.4,MBA,N,N
20004422,  4422 Jarre (1942 UA),4422,2.238061035905946,0.1793692502955822,4.803792599725212,214.0776515664168,149.8936030424729,244.4759516468582,1222.943283976943,1.836621705779742,2.639500366032149,12.73,6.336,0.118,7.002,MBA,N,N
20004424,  4424 Arkhipova (1967 DB),4424,2.756715684781997,0.0792638352307954,14.72512546001356,14.56516150313042,138.3624554437342,258.3952231143331,1671.807975483666,2.538207826965288,2.975223542598707,11.96,24.019,0.056,14.673,MBA,N,N
20004425,  4425 Bilk (1967 UQ),4425,2.35891491069299,0.163811959568607,3.307321918409385,52.42634344657656,67.76325572821543,274.1379799426774,1323.325984327845,1.972496436716766,2.745333384669214,14.28,5.279,0.191,5.251,MBA,N,N
