spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
20001776,  1776 Kuiper (2520 P-L),1776,3.103930030751932,0.01823765211666849,9.484394247714356,312.2621233940791,176.418966318429,175.7210292394382,1997.405820183687,3.047321634656598,3.160538426847266,11.24,39.952,0.033,,MBA,N,N
20001777,  1777 Gehrels (4007 P-L),1777,2.627186047998937,0.01976751900908656,3.146380546233315,131.2022973572049,334.478311945329,326.0711774923058,1555.373411098564,2.575253097854711,2.679118998143163,11.59,11.86,0.244,2.83552,MBA,N,N
20001778,  1778 Alfven (4506 P-L),1778,3.139311035295015,0.1347425904534524,2.472995930628565,135.4392588407415,106.1059925142266,318.067382756907,2031.654932396731,2.716312134160255,3.562309936429774,11.89,20.623,0.095,4.82,MBA,N,N
20001779,  1779 Parana (1950 LZ),1779,2.175352469486399,0.1611239913165002,0.8988386023323817,11.4916408634061,254.3154110320684,124.2323338827294,1171.906274720636,1.824850997082545,2.525853941890253,14.25,4.085,0.221,,MBA,N,N
20001780,  1780 Kippes (A906 RA),1780,3.014899847882303,0.05754890020518368,8.988823074357244,336.9818085740617,290.8286963328694,318.2731035803654,1912.087496935814,2.841395677407901,3.188404018356705,10.73,28.164,0.126,18.0,MBA,N,N
20001781,  1781 Van Biesbroeck (A906 UB),1781,2.394609600003537,0.1069520333267004,6.946217528962551,342.9725628742279,44.54216001600302,355.2458242637443,1353.475833419476,2.138501234259522,2.650717965747551,13.02,8.5,0.203,6.385,MBA,N,N
20001782,  1782 Schneller (1931 TL1),1782,3.116486951005703,0.1519156390927216,1.545357937186286,106.5001857144697,157.3689902259962,84.56534192660659,2009.538800685503,2.643043844119544,3.589930057891861,11.86,21.872,0.112,11.716,MBA,N,N
20001783,  1783 Albitskij (1935 FJ),1783,2.663150668315604,0.1329437161201276,11.49580288772859,314.7961301310273,189.423030273874,299.9787045980909,1587.420677374975,2.309101521881926,3.017199814749282,12.2,24.268,0.055,19.93,MBA,N,N
20001784,  1784 Benguella (1935 MG),1784,2.40440771753366,0.1332293645255164,1.472530959298715,184.3940385370369,95.26099918130622,36.10004846161849,1361.791430073224,2.084070005266403,2.724745429800917,12.21,10.48,0.237,41.035,MBA,N,N
20001785,  1785 Wurm (1941 CD),1785,2.236195066562392,0.06810204327089114,3.776286489572478,247.229117068265,283.1608888619369,46.83323148886391,1221.414170877318,2.083905613377206,2.388484519747577,12.62,,,3.2693,MBA,N,N
20001786,  1786 Raahe (1948 TL),1786,3.019749442889595,0.1095997950109684,10.44279118901312,346.8390125410676,16.19832664840169,219.06919881429,1916.702863145948,2.68878552296441,3.350713362814781,10.95,25.532,0.075,30.14,MBA,N,N
20001787,  1787 Chiny (1950 SK),1787,3.00334555663448,0.04813906199015356,8.920838105345222,278.3714327436455,306.6731099534876,272.1704077403872,1901.106219133167,2.8587673187058,3.147923794563159,11.35,19.9,0.093,13.559,MBA,N,N
20001788,  1788 Kiess (1952 OZ),1788,3.120514804668364,0.1533658401022467,0.6824036004683999,144.8516437903007,161.8905333626213,103.3796544594793,2013.435853551963,2.641934430098902,3.599095179237826,11.93,20.993,0.07,11.034,MBA,N,N
20001789,  1789 Dobrovolsky (1966 QC),1789,2.213563546557839,0.1885838357851134,1.976289267206192,214.7766162785869,102.0635870883685,313.5963587193131,1202.919092771175,1.796121242193862,2.631005850921816,12.29,7.922,0.185,4.8125,MBA,N,N
20001790,  1790 Volkov (1967 ER),1790,2.238336592991855,0.100230619506944,5.106595234743424,148.2274024107252,1.94898733878272,149.1035132088871,1223.169149841266,2.013986729611219,2.462686456372491,12.53,7.087,0.511,10.7419,MBA,N,N
20001791,  1791 Patsayev (1967 RE),1791,2.745105207668264,0.1444691783082978,5.378233531687453,74.32037216165016,198.8185448494703,295.1323704854573,1661.257357502019,2.348522113946601,3.141688301389927,11.86,29.394,0.034,19.809,MBA,N,N
20001792,  1792 Reni (1968 BG),1792,2.778418434248242,0.2781560545166721,9.00882717442223,324.0777380166995,72.67122865191784,191.0055972053026,1691.589203140499,2.005584524781361,3.551252343715123,11.95,23.625,0.048,15.95,MBA,N,N
20001793,  1793 Zoya (1968 DW),1793,2.224158775571075,0.09741975407717268,1.512751410885055,324.083686364284,225.8653646415874,72.74929086506691,1211.566083538392,2.007481774626355,2.440835776515794,12.31,8.348,0.334,5.75,MBA,N,N
