spkid,full_name,pdes,a,e,i,w,om,ma,per,q,ad,H,diameter,albedo,rot_per,class,neo,pha
54145398,       (2020 BL76),2020 BL76,5.501844033305264,0.2635909896042761,18.6073354266932,113.1238289656467,82.91423462272715,124.6745743004131,4713.688065089451,4.051607519917948,6.95208054669258,15.3,,,,CEN,N,N
3994617,       (2020 DN2),2020 DN2,6.072350109211046,0.4576139979077575,18.49558756664132,54.4288932545102,89.63084577563721,126.6624240756611,5465.546983746593,3.293557699039372,8.851142519382721,15.1,,,,CEN,N,N
54016184,       (2020 EP),2020 EP,10.45118279661656,0.7642842119388974,76.40317624462294,126.7318097309079,38.75470774798146,55.34410928382177,12340.89316463745,2.463508789075111,18.43885680415801,16.0,,,,CEN,N,N
54060606,       (2020 FH24),2020 FH24,16.7487855818616,0.8006231732798544,27.5255111396044,111.9196657495674,155.3978137625597,23.1675389055157,25036.4881716923,3.339319720727694,30.15825144299551,15.71,,,,CEN,N,N
54017270,       (2020 HB11),2020 HB11,16.45885154119722,0.7061474280882009,147.2567890906278,104.3455980953447,290.1463023964444,25.3699568826493,24389.20919122989,4.836475856095283,28.08122722629917,14.99,,,,CEN,N,N
54127923,       (2020 HK93),2020 HK93,7.277680652542812,0.5639596277237371,17.17673165764127,24.46410324414962,217.7694034102575,89.29579212610757,7171.135338170669,3.173362581042524,11.3819987240431,16.6,,,,CEN,N,N
54463944,       (2020 HB196),2020 HB196,5.569067051437576,0.4037253776576659,44.67679084974477,305.1340362166457,31.59717259830802,280.6344163542233,4800.341086352772,3.320693352895076,7.817440749980075,14.72,,,,CEN,N,N
54515790,       (2020 HX206),2020 HX206,5.660202453456019,0.311320013544866,16.38824623566351,320.502461225943,230.6316608326029,14.57033455957638,4918.655147657165,3.898068148979408,7.422336757932631,16.17,,,,CEN,N,N
54017444,       (2020 JV3),2020 JV3,6.431930195375831,0.4728999431336293,8.504976854537508,176.9221279699794,64.68809384548503,109.9776432483368,5958.135977607924,3.390270771743127,9.473589619008534,15.99,,,,CEN,N,N
54017281,       (2020 KD6),2020 KD6,12.93036173608787,0.8699171766953121,38.69096821807878,76.50856127409664,205.2499012826684,36.72565564033502,16983.00114924582,1.682017960981216,24.17870551119453,19.73,,,,CEN,N,N
54017315,       (2020 KH7),2020 KH7,7.92261818529945,0.5012946423285385,106.142694324777,194.3577654291577,72.97123814898995,66.23287492247886,8145.195573821391,3.951052135794188,11.89418423480471,15.1,,,,CEN,N,N
54352820,       (2020 KN54),2020 KN54,16.81384604819472,0.3316159624574934,9.544846625139952,153.3305056040282,274.0326405869613,273.1349474886493,25182.51067691304,11.2381063083105,22.38958578807893,11.49,,,,CEN,N,N
54049832,       (2020 OR5),2020 OR5,6.233860644573054,0.3770588563492431,166.5989195562856,18.45203582382097,329.8423582214981,97.90378297581238,5685.047022871633,3.883328279289783,8.584393009856326,15.7,,,,CEN,N,N
54049833,       (2020 OS5),2020 OS5,6.969488675707225,0.6882187595946304,155.8190062280707,104.1148133537884,38.63596238045493,89.14051028903404,6720.472402713257,2.172955824303175,11.76602152711127,17.5,,,,CEN,N,N
54051112,       (2020 OP7),2020 OP7,28.29073409532651,0.8939476724576115,79.40814779510832,6.283718552559623,314.1678217649505,10.87384072984945,54962.28149258524,3.000298198692184,53.58116999196085,16.9,,,,CEN,N,N
54054769,       (2020 OP8),2020 OP8,14.03248203046449,0.7186546489575194,30.02327972809681,18.16379890708502,330.4958126505791,30.30247893026918,19199.95315069535,3.947973582858332,24.11699047807064,14.58,,,,CEN,N,N
54051065,       (2020 PG3),2020 PG3,19.39743349802403,0.4572351356251582,19.76680108043563,241.3610597996938,110.6335346525092,5.681987462507026,31204.32800060354,10.52824536177503,28.26662163427303,11.66,,,,CEN,N,N
54051344,       (2020 PA7),2020 PA7,19.39860580178453,0.5547556726591616,9.348550460900691,18.26489028806348,306.0924664760166,22.51680809494403,31207.1568416272,8.637119191565638,30.16009241200342,13.2,,,,CEN,N,N
54054406,       (2020 PQ7),2020 PQ7,20.00884878974198,0.6591744914864223,22.35400458024267,173.4008967703406,216.0483445729755,12.17155529748063,32691.25401621972,6.819526063535096,33.19817151594887,13.4,,,,CEN,N,N
54073075,       (2020 PA12),2020 PA12,5.922966390245676,0.5099116783346929,4.968022668376985,163.0746953821673,213.9784318378256,100.0607943560887,5265.108548157273,2.902776657475526,8.943156123015825,16.3,,,,CEN,N,N
54206759,       (2020 PE75),2020 PE75,15.41951616484413,0.6808755268020884,1.362212132759213,233.0215944750977,133.7759887945954,21.61533625631732,22115.89639503229,4.920744973072565,25.9182873566157,14.62,,,,CEN,N,N
54212685,       (2020 PJ75),2020 PJ75,10.34698360985128,0.5599740969815042,10.41254165239387,119.3864683249499,264.575504217959,41.13492791255771,12156.79430951942,4.552940806442383,16.14102641326017,14.73,,,,CEN,N,N
54051424,       (2020 QO6),2020 QO6,19.28787264498826,0.87580380034086,80.40704188711423,193.5266656871813,177.274713510297,19.01266604100047,30940.32858410216,2.395480482017026,36.1802648079595,18.38,,,,CEN,N,N
54094212,       (2020 QP42),2020 QP42,7.927688696922747,0.4985938841593088,20.27932315938049,193.1722138932682,164.9249925261387,74.77970880625716,8153.01626805212,3.974991597118186,11.88038579672731,15.2,,,,CEN,N,N
54062090,       (2020 RP11),2020 RP11,22.91483085194708,0.7391753802458768,30.33895537337222,238.5415031469386,164.3072330924759,11.65070977893663,40065.76234073604,5.976752043689149,39.85290966020502,13.67,,,,CEN,N,N
54054664,       (2020 SJ5),2020 SJ5,18.35987696089468,0.8570104069650505,77.32310588248568,55.86331620709493,12.69790340095777,19.84081012047296,28734.46242035054,2.625271334810076,34.09448258697928,16.8,,,,CEN,N,N
54075531,       (2020 SW7),2020 SW7,8.992278391015208,0.4774483570831431,14.69511228205368,303.7495974310197,129.7928728024374,48.28540112145904,9849.247308184507,4.698929846790747,13.28562693523967,14.38,,,,CEN,N,N
54094997,       (2020 SL19),2020 SL19,7.532753587204273,0.6244814480879548,21.78059076158832,180.4844277532705,218.7996582924215,75.8949780497193,7551.427693477919,2.828688718977213,12.23681845543133,15.85,,,,CEN,N,N
54136612,       (2020 SV79),2020 SV79,17.52344724957871,0.8841295652768902,5.735501979977343,255.9682237679432,167.6878208679649,357.6045731448771,26793.39490894945,2.030449450656167,33.01644504850125,18.7,,,,CEN,N,N
54075822,       (2020 TU8),2020 TU8,6.409058762977874,0.640140330745165,46.63644841626611,217.7682454232738,217.1322939518424,358.7501120247742,5926.384259392047,2.30636176668002,10.51175575927573,17.4,,,,CEN,N,N
54084707,       (2020 TK9),2020 TK9,20.62802764957136,0.8790343009642159,105.54462839215,221.8091413379489,218.108638381144,16.24998629949003,34220.39231621098,2.495283784359883,38.76077151478283,17.3,,,,CEN,N,N
54101299,       (2020 TQ14),2020 TQ14,6.023350977574172,0.6230430803551549,26.8879699129831,19.53783115649808,52.80215973549482,107.8446171390413,5399.526561504104,2.270543830446127,9.77615812470222,17.6,,,,CEN,N,N
54529648,       (2020 TF114),2020 TF114,5.835058517561253,0.2854959125129678,6.259473008782259,245.5003854647872,175.0770791145118,324.2208017712185,5148.328504022661,4.169173161523538,7.50094387359897,16.47,,,,CEN,N,N
54087544,       (2020 VF1),2020 VF1,24.75889577442254,0.6609183041175939,53.42623884599457,219.8918660587858,251.0268967364622,4.475741074879448,44998.21996074948,8.395288367366932,41.12250318147814,9.88,,,,CEN,N,N
54088809,       (2020 VS6),2020 VS6,7.733616956778938,0.7732549559175366,161.2202480909283,22.8024409194643,60.23008649864472,359.9155561689985,7855.474326844093,1.753559317781727,13.71367459577615,19.3,,,,CEN,N,N
54374345,       (2020 WD23),2020 WD23,6.441641795881586,0.3844491235826886,8.804642955660919,72.42183613467925,328.2867881640701,101.2004994575324,5971.635394821002,3.965158253021294,8.918125338741879,16.2,,,,CEN,N,N
54099337,       (2020 XV1),2020 XV1,5.925006112974466,0.40141444724407,6.991454610315628,336.9314488270662,70.14500795143222,123.201484823136,5267.828541503588,3.546623059217085,8.303389166731847,14.88,,,,CEN,N,N
54105552,       (2020 XQ7),2020 XQ7,23.57407950848595,0.9179880769449528,32.51764550828285,183.6121230107933,292.5897655230641,13.70038851359164,41807.14808956296,1.933355594743516,45.2148034222284,19.0,,,,CEN,N,N
54111257,       (2021 CT3),2021 CT3,7.280549551517336,0.4106245069054318,160.2577740135439,215.8813592795226,318.6199076834484,61.09392765817882,7175.37610343402,4.290977481924967,10.27012162110971,15.59,,,,CEN,N,N
54136644,       (2021 CE22),2021 CE22,7.246766204320528,0.7675028034846536,7.230068989825362,106.6025085460656,35.13306447655724,80.04324039952924,7125.491105927863,1.684852826306681,12.80867958233437,18.97,,,,CEN,N,N
54127343,       (2021 DN2),2021 DN2,22.02175391598558,0.8194041421284206,10.83046619877563,337.6174639786059,187.8209185566912,14.25392708107891,37746.46492014291,3.977037540294228,40.06647029167693,15.14,,,,CEN,N,N
54538319,       (2021 EZ61),2021 EZ61,7.4972692,0.5784947,20.19694,46.6653,160.43943,70.45512,7498.1317155,3.1601387,11.8343997,16.79,,,,CEN,N,
54132962,       (2021 FQ2),2021 FQ2,10.70253599336551,0.7905911812427147,54.93026629566778,121.2776225836348,195.0266612957654,34.97532000623664,12788.76103691574,2.241205420078002,19.16386656665302,15.72,,,,CEN,N,N
54142714,       (2021 FN31),2021 FN31,8.229672253435002,0.5800266576556081,11.22821008490046,179.5252975766371,65.18425776422046,47.44219011531255,8623.275007703409,3.456242962674001,13.003101544196,15.2,,,,CEN,N,N
54146037,       (2021 GT72),2021 GT72,5.626156434765861,0.4635618706250426,9.198022978346916,354.59547758953,247.4011166555214,102.286557872318,4874.343511652402,3.018084833436678,8.234228036095045,16.07,,,,CEN,N,N
54146232,       (2021 JK10),2021 JK10,18.1751186314526,0.2657223330279338,17.42173483203463,110.846519542917,101.9437051754979,30.53137499572936,28301.8163317838,13.34558370564355,23.00465355726165,10.83,,,,CEN,N,N
54163463,       (2021 JG47),2021 JG47,5.896098635907217,0.6609564951148791,14.82698751883652,319.2809221786651,175.6763931562787,122.8295816690543,5229.323836318827,1.999033946666363,9.79316332514807,18.18,,,,CEN,N,N
54243258,       (2021 JN58),2021 JN58,5.885970477541336,0.375222287016535,22.35059173026367,97.19389879670776,129.3918293031455,105.6831761300056,5215.855438332563,3.677423173646469,8.094517781436203,16.46,,,,CEN,N,N
54162242,       (2021 LB18),2021 LB18,25.56343679089081,0.8687820308937954,128.9266956392202,26.52723082646646,284.0083097183352,11.49516747883899,47209.27031913104,3.354382259075525,47.7724913227061,17.1,,,,CEN,N,N
54337524,       (2021 LT42),2021 LT42,5.886300441633177,0.51109496029923,16.78868340229011,223.9851225544113,102.9437271193998,90.77454221414573,5216.294041226366,2.877841951107329,8.894758932159025,17.06,,,,CEN,N,N
54343143,       (2021 LU44),2021 LU44,29.56592986680939,0.8448995612419997,43.78357920569549,22.49875125685963,108.059905878268,59.58755775499375,58719.95856336443,4.585688694630401,54.54617103898838,10.91,,,,CEN,N,N
54170842,       (2021 NX7),2021 NX7,8.406321422331207,0.5879474823148713,63.76782569840919,18.44411179240563,342.7512778328255,44.15636146254788,8902.40635995045,3.463845906542006,13.34879693812041,12.59,,,,CEN,N,N
54187283,       (2021 OK11),2021 OK11,7.053110531794365,0.4389617388574067,8.20088223926162,31.42897824091079,312.72809815,68.53301440572429,6841.785616543581,3.957064868404422,10.14915619518431,14.44,,,,CEN,N,N
54177595,       (2021 PD),2021 PD,6.319541517034192,0.6154877026248856,71.30518368498457,202.5084247575615,145.9513922800427,78.82602898580542,5802.655451207053,2.429941427072233,10.20914160699615,16.48,,,,CEN,N,N
54186216,       (2021 PU23),2021 PU23,15.53262260983328,0.1366643713388577,37.11729949847007,270.6568994719233,292.8624359454592,132.5119512776361,22359.68147963022,13.40986650561668,17.65537871404986,9.96,,,,CEN,N,N
54328945,       (2021 PN175),2021 PN175,9.794748711977658,0.576322348680938,23.04770222660281,253.317949637991,126.2669322119573,38.19537127646628,11196.65701088822,4.149816129551102,15.43968129440421,15.18,,,,CEN,N,N
54361659,       (2021 PB190),2021 PB190,7.205269370654011,0.6066471045984435,17.76928904826583,333.8894448040724,348.922262654157,69.21787944039782,7064.375234317555,2.834213569094906,11.57632517221312,18.15,,,,CEN,N,N
54205389,       (2021 RZ47),2021 RZ47,5.55544871212412,0.3896981873816281,4.617076311489167,112.4078127906251,277.2906537222823,88.34857008111834,4782.74405654543,3.39050041891775,7.720397005330489,16.36,,,,CEN,N,N
54216353,       (2021 RK133),2021 RK133,9.408286677582852,0.669269772636057,15.72911149860211,240.4430209527203,158.1862141756417,44.7219836002523,10540.57348128126,3.111604791982132,15.70496856318357,16.32,,,,CEN,N,N
54221022,       (2021 RZ145),2021 RZ145,6.291395623218089,0.6621037918708081,17.59093043090981,217.6761524663834,133.8049154241936,89.87640903438546,5763.932957012438,2.125838724925986,10.45695252151019,17.8,,,,CEN,N,N
54361661,       (2021 RK220),2021 RK220,7.175318976932339,0.7040243516540219,32.94668900772115,342.1233685335283,56.17209082969995,69.18507845914156,7020.373937858101,2.12371968628675,12.22691826757793,17.56,,,,CEN,N,N
54205442,       (2021 SN11),2021 SN11,8.49380019267959,0.3643828921104118,17.60068478478629,102.2126985479899,312.3162340669098,32.10533922835867,9041.729029676491,5.398804713463028,11.58879567189615,14.63,,,,CEN,N,N
54209489,       (2021 TP15),2021 TP15,13.36999862461272,0.5973409599414365,21.98393169339093,308.1123086623729,98.281960005976,23.18363557030961,17856.46433749896,5.383550811770873,21.35644643745458,14.0,,,,CEN,N,N
54214035,       (2021 UH5),2021 UH5,5.558992483485273,0.673725501024364,9.356012842277428,232.6266534151712,167.8540039303137,96.88002321310742,4787.321091156711,1.813757487358484,9.30422747961206,20.22,,,,CEN,N,N
54219740,       (2021 UY27),2021 UY27,10.44875336816659,0.733059067518303,16.48978745091946,1.616805891712184,348.3186147725442,43.4476965573645,12336.59036344132,2.789199967369663,18.10830676896352,16.73,,,,CEN,N,N
54515971,       (2021 UB133),2021 UB133,5.971971709106255,0.3664408730389535,13.62657282136871,64.37190251670863,14.59998526282954,336.2487379126328,5330.587043868098,3.783597182257428,8.160346235955082,16.16,,,,CEN,N,N
54219274,       (2021 VQ8),2021 VQ8,9.35202658039332,0.7889399602270832,23.23771781984348,189.0161977763461,204.6899690159693,44.98734235203274,10446.16847045346,1.973839102015189,16.73021405877145,19.53,,,,CEN,N,N
54219994,       (2021 VU11),2021 VU11,14.21132777712854,0.7680069759794302,11.86030120301499,221.266779193596,174.6841391811667,24.37337216607109,19568.17895361063,3.296928906363572,25.12572664789352,17.3,,,,CEN,N,N
54222089,       (2021 VK27),2021 VK27,12.83079970961456,0.4876707566722608,17.10984868073901,270.4693728499689,166.9934791485495,15.16579228216017,16787.22901964493,6.573593906516604,19.08800551271252,14.0,,,,CEN,N,N
54223974,       (2021 VA28),2021 VA28,5.751871845454107,0.1727276701367291,32.44849663755533,238.8080019061305,178.7448556055697,87.8490342400228,5038.627221625798,4.758364422663771,6.745379268244443,15.88,,,,CEN,N,N
54515794,       (2021 VY111),2021 VY111,5.813775869448354,0.3105008260321674,7.912303038809333,285.3537670485703,78.62828511203935,27.58151868248176,5120.18737433542,4.008593659618758,7.61895807927795,15.79,,,,CEN,N,N
54226399,       (2021 WT6),2021 WT6,5.758287785489339,0.7025017957747485,135.1588298464364,30.22792177454101,91.53612442555064,80.16404499520429,5047.060096417809,1.713080275595279,9.8034952953834,15.39,,,,CEN,N,N
54228819,       (2021 XZ3),2021 XZ3,14.22948116795191,0.7815548558257572,172.08988145866,331.503381709776,350.6316567428529,17.12874566702599,19605.68518346487,3.108361065257927,25.35060127064589,14.84,,,,CEN,N,N
54231713,       (2021 YP),2021 YP,6.151518942102992,0.6871682448286455,170.1919375413381,157.0104302501451,175.2957838576327,71.99706232214464,5572.780986195864,1.924390467627913,10.37864741657807,17.57,,,,CEN,N,N
54237996,       (2022 AA7),2022 AA7,11.70612406220662,0.8061889139943528,122.4095223020659,326.3240349599617,80.86633490824047,1.583863490629377,14629.11690871325,2.268776617413104,21.14347150700014,18.09,,,,CEN,N,N
54239781,       (2022 AC8),2022 AC8,13.47277447342803,0.8051995375008513,153.1824013531139,118.7047954178986,283.8113307009144,25.89479068273863,18062.75481694999,2.624502698570505,24.32104624828555,17.51,,,,CEN,N,N
54442004,       (2022 AZ54),2022 AZ54,6.737354323645268,0.6974284349342146,16.05902461240247,89.12532376356384,109.525715196106,55.02744045541242,6387.523467396077,2.038531842108085,11.43617680518245,17.26,,,,CEN,N,N
54244536,       (2022 BG8),2022 BG8,7.114937359984913,0.3074450210739509,25.48724279190073,183.2228290090641,276.1326064615189,78.20443700978961,6931.944042044091,4.927485293404511,9.302389426565316,14.82,,,,CEN,N,N
54248524,       (2022 BB25),2022 BB25,5.724790677975683,0.4276324203488609,5.812577084147416,347.0650231546298,177.3675199949691,78.96037737678779,5003.084573999378,3.276684584362346,8.17289677158902,16.58,,,,CEN,N,N
54539458,       (2022 BO71),2022 BO71,24.57255056487019,0.4330003023094597,10.09042441123964,318.4010718943455,203.2357029955933,349.7502053451893,44491.1655243419,13.93262874176692,35.21247238797348,8.9029,,,,CEN,N,N
54248040,       (2022 CT7),2022 CT7,10.52603767704676,0.7831408203740029,79.29767750038411,235.1648689669258,310.024903439513,28.36312062920981,12473.71471645887,2.282667895356696,18.76940745873682,17.19,,,,CEN,N,N
54279356,       (2022 CA31),2022 CA31,5.62062311518288,0.4892234790551503,12.24157860779633,82.87422989858001,87.34877316937262,80.14664447922027,4867.154411579309,2.870882320315315,8.370363910050445,17.32,,,,CEN,N,N
54451085,       (2022 DT31),2022 DT31,26.55616205960624,0.8626010815459576,66.74760602865737,353.3937670247365,174.7351821052413,8.08842365613418,49985.77066170298,3.648787945280173,49.46353617393232,15.84,,,,CEN,N,N
54255055,       (2022 EP5),2022 EP5,14.57668818301269,0.6946667733813335,8.814854140965064,150.7493036528804,48.88192394833234,15.96610383887154,20327.62884050651,4.450747236333451,24.70262912969193,15.1,,,,CEN,N,N
54283266,       (2022 EP20),2022 EP20,6.931306795767853,0.7549417651406356,4.004245487147085,119.8498812090065,114.6785468323312,353.185071715246,6665.321619279832,1.698573808639587,12.16403978289612,19.76,,,,CEN,N,N
54278345,       (2022 GK11),2022 GK11,22.83147989033447,0.8092298487015298,102.4214376756514,142.4794355796839,171.0276185062702,3.673956409209657,39847.35698673703,4.355564873047086,41.30739490762186,13.17,,,,CEN,N,N
54280220,       (2022 KJ2),2022 KJ2,18.30428221689285,0.5573523971367105,9.847334343175255,82.98443234235164,191.233546321509,3.603194469404299,28604.04690972979,8.102346645440758,28.50621778834494,12.46,,,,CEN,N,N
54447001,       (2022 KU41),2022 KU41,6.863311732424444,0.4470135746004136,32.72309113877476,223.1771233373286,118.4312055369681,3.440119224549475,6567.483864306148,3.795318221316436,9.931305243532451,13.84,,,,CEN,N,N
54292831,       (2022 OA5),2022 OA5,29.23045523892823,0.7451661029276365,14.13615183838862,241.4970918783058,103.975809327013,3.061146187079755,57723.38562074659,7.448910821735364,51.01199965612109,12.13,,,,CEN,N,N
54293581,       (2022 OH10),2022 OH10,19.45733215735498,0.2354338494623502,22.13356112107091,65.5526503217944,257.6077565211414,359.3245757198525,31348.97648717027,14.87641754728132,24.03824676742864,10.49,,,,CEN,N,N
54295350,       (2022 OU15),2022 OU15,29.95914123959913,0.5679468961022932,21.17099102524739,304.5304770588691,325.1573352341634,16.13893022322951,59895.26179489845,12.9439399626786,46.97434251651968,10.7,,,,CEN,N,N
54299001,       (2022 PM5),2022 PM5,17.68295678800434,0.662048066989934,10.83270647603034,106.2162802729236,262.1053728016993,8.571503788221431,27160.06189556877,5.975989427839533,29.38992414816914,13.93,,,,CEN,N,N
54299495,       (2022 QV11),2022 QV11,5.975944653983827,0.4429747271014239,9.866611370312697,85.24461819249011,302.6694658723446,50.27722748806813,5335.907309451963,3.328752201712128,8.623137106255527,16.25,,,,CEN,N,N
54300558,       (2022 QJ32),2022 QJ32,5.913180208688066,0.5418002420298725,40.64919539281614,177.0630357026272,175.7332243940974,72.89186835424759,5252.065079100918,2.70941774045462,9.116942676921513,15.26,,,,CEN,N,N
54300298,       (2022 QK32),2022 QK32,21.1609042741026,0.491063597124572,31.12756246087545,342.6075201521853,348.0131158134663,9.998284242199912,35554.92449717048,10.76955450285305,31.55225404535215,11.7,,,,CEN,N,N
54307053,       (2022 QF107),2022 QF107,6.170068721637252,0.4088338243063138,9.93501016324484,189.2611135809836,152.0613551219828,66.21112549965318,5598.00688998743,3.647535929937526,8.692601513336978,16.45,,,,CEN,N,N
54308661,       (2022 QB117),2022 QB117,7.578790206803648,0.4087032603780044,12.74202899422222,227.3320175310617,118.7591996254004,50.48177529170736,7620.75947562662,4.481313939562107,10.67626647404519,14.81,,,,CEN,N,N
54315473,       (2022 QK178),2022 QK178,6.378042550836431,0.4570514820541421,17.41010954014262,5.404320733050726,323.26190029,65.33043896029677,5883.415838545116,3.46294875037226,9.293136351300603,16.2,,,,CEN,N,N
54392074,       (2022 QO264),2022 QO264,13.66758157449469,0.6851855520685752,41.14632164742768,171.076069693409,195.7662960010834,19.25514628231853,18455.93019207699,4.30275214793226,23.03241100105713,15.9,,,,CEN,N,N
54399486,       (2022 QB265),2022 QB265,27.72101158633797,0.8439944860786208,26.70877937172709,0.9218771828549016,2.642227742139529,5.254296355629198,53310.41194025127,4.324630658947162,51.11739251372877,15.4,,,,CEN,N,N
54302655,       (2022 RT3),2022 RT3,10.53614605589444,0.5829706781863363,169.0632361063617,203.6185404039246,125.2010523747699,15.48325831667304,12491.68719164607,4.393881844219368,16.67841026756952,15.12,,,,CEN,N,N
54316093,       (2022 RO59),2022 RO59,5.643965534475162,0.3740053529563403,55.98063819426419,81.89170797147878,351.936387298766,34.87190313697153,4897.505770804403,3.533092212680359,7.754838856269965,15.77,,,,CEN,N,N
54333915,       (2022 SZ242),2022 SZ242,7.475798023669851,0.6905820244362931,40.93259629193285,142.8767891778866,340.8060298310243,24.02058578207285,7465.944650754865,2.313146290207086,12.63844975713262,15.26,,,,CEN,N,N
54324993,       (2022 UH42),2022 UH42,9.84148813244128,0.7565483784411589,24.59765261556559,120.0079756164571,335.6663439909206,25.8462862592615,11276.89629394555,2.395926244394921,17.28705002048764,16.34,,,,CEN,N,N
54375110,       (2022 UO138),2022 UO138,14.46015585596076,0.402144234529286,17.74984711412164,39.914960569891,350.9948780093081,356.8156947363503,20084.35493819067,8.645087548091249,20.27522416383028,13.94,,,,CEN,N,N
54493574,       (2022 UQ167),2022 UQ167,5.645285505592099,0.1646599350935291,6.229530120556594,224.2998152322818,193.327233749554,355.5651469909754,4899.223962760076,4.715733160656863,6.574837850527335,18.22,,,,CEN,N,N
54493534,       (2022 UL169),2022 UL169,7.211101105206914,0.5723310345556413,3.107671448073392,232.8114341147663,139.0133561062239,8.604384248798953,7072.953517917463,3.083964149378513,11.33823806103532,19.07,,,,CEN,N,N
54328410,       (2022 WW3),2022 WW3,8.539314010180078,0.6548438127602688,5.131115732574089,97.26296390472385,318.4300046597897,37.32292403549908,9114.501120318915,2.947397065396575,14.13123095496358,16.02,,,,CEN,N,N
54336944,       (2022 WC21),2022 WC21,5.763529371712799,0.6545987268686426,1.276547394576668,55.30703832638515,76.6856251469408,51.42885692119589,5053.952931824391,1.990730382719573,9.536328360706026,17.06,,,,CEN,N,N
54493712,       (2022 WX37),2022 WX37,5.867710375668252,0.319198648822214,4.052837783448849,133.1359097036932,270.147567889369,14.94576097630553,5191.602476258136,3.99474515207486,7.740675599261643,16.0,,,,CEN,N,N
54341477,       (2022 YU9),2022 YU9,9.021287357031332,0.7886545872258405,172.7515076798197,349.7554657217319,77.67925558239797,29.741556288147,9896.946029291465,1.906607700226093,16.13596701383657,19.01,,,,CEN,N,N
54340709,       (2023 BF9),2023 BF9,18.02075837399351,0.0089904719715685,11.9094165529038,302.2186091726948,308.4196473822274,104.2853247181008,27942.03435374755,17.85874325092571,18.1827734970613,10.66,,,,CEN,N,N
54353453,       (2023 FX9),2023 FX9,6.486852700138485,0.3156205603113338,20.02026452715963,44.6103696174601,114.6315369039506,53.92750149164696,6034.613796948189,4.439468616263688,8.534236784013283,15.05,,,,CEN,N,N
54353586,       (2023 FE12),2023 FE12,7.62167324738998,0.4957850426649876,18.97551440023823,90.58683445908434,82.49390886151713,37.73574774414919,7685.531657985668,3.842961651254143,11.40038484352582,15.39,,,,CEN,N,N
54354718,       (2023 FC17),2023 FC17,6.371875372274809,0.4498111411463053,2.118243477394766,211.6791993540714,41.67706896389763,23.86207022190871,5874.884544687472,3.505734839829838,9.23801590471978,15.51,,,,CEN,N,N
54537495,       (2023 FQ61),2023 FQ61,30.01779720329419,0.5481626687215425,8.097868401019129,326.880585904313,8.526526925231993,185.2744952441822,60071.24814807705,13.56316137919439,46.47243302739399,7.14,,,,CEN,N,N
54357247,       (2023 GC4),2023 GC4,6.402768452093731,0.581320359044739,54.63162489834879,160.8091872694874,140.6596700468025,30.27076297897387,5917.661531405176,2.680708796642276,10.12482810754519,14.7,,,,CEN,N,N
54358897,       (2023 JM3),2023 JM3,12.35452866584617,0.6560050988619562,8.821288739154609,111.1922696802321,178.4898495820862,5.865679431046552,15861.2605398937,4.24989486701488,20.45916246467745,14.5,,,,CEN,N,N
54358772,       (2023 JF4),2023 JF4,12.77824518524482,0.40950693201007,15.64565116491939,202.9995932316605,142.2400572551307,319.1281219142866,16684.19481746106,7.545465202962762,18.01102516752687,11.1,,,,CEN,N,N
54358908,       (2023 JY4),2023 JY4,6.670257453231332,0.5621948740558922,36.03088183539352,67.99374538508091,266.5033122732924,36.53466525692597,6292.342040320739,2.920272904391567,10.4202420020711,16.04,,,,CEN,N,N
54362896,       (2023 JN18),2023 JN18,7.46714825875825,0.432308380830258,18.80246399327113,335.8404991593189,245.5209969736938,34.60775902570523,7452.990853252119,4.239037485594991,10.69525903192151,15.45,,,,CEN,N,N
54367462,       (2023 JW18),2023 JW18,23.57591770572301,0.8076968067616648,118.1001958026642,99.64238713759616,323.5472054988049,4.908117822081505,41812.03807575463,4.533724258334741,42.61811115311127,14.62,,,,CEN,N,N
54442320,       (2023 JX34),2023 JX34,22.47098238312759,0.5059386349616576,30.91122162893255,79.52611360149812,159.8672446858976,5.81209450548324,38907.33781342516,11.10204422996056,33.83992053629462,11.61,,,,CEN,N,N
54389200,       (2023 KE11),2023 KE11,29.34222192240179,0.8207808975853711,23.84424900719769,38.60061189009208,340.8602105157264,3.539056807402882,58054.77190049546,5.258686675783696,53.42575716901987,14.63,,,,CEN,N,N
54374162,       (2023 MF4),2023 MF4,29.3087162912338,0.904689186352264,15.17930886735821,189.50767354,134.7748917909327,2.343470344777143,57955.36192482748,2.793437596688145,55.82399498577945,14.4,,,,CEN,N,N
54376674,       (2023 NY6),2023 NY6,6.225464657662848,0.5868154992548941,168.9320098623634,46.8616036212087,301.4866128909131,358.2492689771527,5673.565653336384,2.572265506482726,9.878663808842973,17.77,,,,CEN,N,N
54376892,       (2023 NC7),2023 NC7,8.120781906568595,0.5960308205543982,132.8503547025035,195.9632984538486,70.07987732735474,17.38862540134719,8452.694981442952,3.280545603253206,12.96101820988399,15.15,,,,CEN,N,N
54387898,       (2023 OW36),2023 OW36,5.582321566058558,0.2385460617865706,19.1173580654675,82.87487155435757,238.9088704776364,46.93104394786048,4817.488671439933,4.250680740849047,6.913962391268068,15.7,,,,CEN,N,N
54389205,       (2023 OS44),2023 OS44,6.193146430889359,0.5163121534734125,16.31615905157119,51.89437292606899,315.383486802547,32.1822361310948,5629.443306637124,2.995549660380695,9.390743201398024,16.61,,,,CEN,N,N
